,Image,Tour Name,Tour Type,Tour Duration,Tour Price,Price Per,Cancellation,Tour By,City,Country,Link
139,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/0b/c2/a4/caption.jpg?w=500&h=400&s=1,"8 hours Cairo day Tour to Giza Pyramids, Memphis City, Sakkara and Dahshur",Car Tours,8–10 hours,$65.00,per adult,Free cancellation,By Emo Tours Egypt,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g294201-d2430233-Reviews-Emo_Tours_Egypt-Cairo_Cairo_Governorate.html
140,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/54/55/5e/caption.jpg?w=500&h=400&s=1,Discover The Historical Mosques In Cairo,Car Tours,6 hours,$55.00,per adult,Free cancellation,By Emo Tours Egypt,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g294202-d1856892-Reviews-Emo_Tours_Egypt-Giza_Giza_Governorate.html
141,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/ca/58/5b/caption.jpg?w=500&h=400&s=1,Private Departure Transfer from Hotels in Cairo or Giza to Cairo International Airport,,1 hour,$45.00,per group,Free cancellation,By Emo Tours Egypt,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g294201-d2430233-Reviews-Emo_Tours_Egypt-Cairo_Cairo_Governorate.html
142,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/a7/be/d2/caption.jpg?w=500&h=400&s=1,Half Day Tour To Giza Pyramids & Sphinx,Bus Tours,4 hours,$10.00,per adult,Free cancellation,By Emo Tours Egypt,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g294201-d2430233-Reviews-Emo_Tours_Egypt-Cairo_Cairo_Governorate.html
143,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/95/95/54/caption.jpg?w=500&h=400&s=1,Sound and Light Show at Giza Pyramids,Light & Sound Shows,2 hours,$45.00,per adult,Free cancellation,By Egypt Safe Travel,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g14182912-d19898218-Reviews-Egypt_Safe_Travel-Kafrat_Nassar_Giza_Governorate.html
144,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/63/cd/56/caption.jpg?w=500&h=400&s=1,"Islamic Cairo Walking Tour: Khan el Khalili, Al-Azhar Mosque",Day Trips,5 hours,$38.00,per adult,Free cancellation,By Deluxe Travel Egypt,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g294201-d2557973-Reviews-Deluxe_Travel_Egypt-Cairo_Cairo_Governorate.html
145,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/69/94/83/caption.jpg?w=500&h=400&s=1,Cairo Day Tour to Giza including Nile Dinner Cruise and Lunch,Bus Tours,6+ hours,$69.00,per adult,Free cancellation,By Pyramids Land Private Tours,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g294201-d18313769-Reviews-Pyramids_Land_Private_Tours-Cairo_Cairo_Governorate.html
146,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/57/f9/c1/caption.jpg?w=500&h=400&s=1,Nile Cruise Dinner at the Nile,Bus Tours,4–5 hours,$50.00,per adult,Free cancellation,By Visitors Egypt Tours,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g294202-d15690801-Reviews-Visitors_Egypt_Tours-Giza_Giza_Governorate.html
147,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/9f/58/93/caption.jpg?w=500&h=400&s=1,"Recommended Giza pyramidsSphinx Tour,Camel Ride,Vip Lunch,Quad bike,bazzar",Bus Tours,6–8 hours,$80.00,per adult,Free cancellation,By Let's Explore Egypt,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g294201-d7736828-Reviews-Let_s_Explore_Egypt-Cairo_Cairo_Governorate.html
148,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/7a/10/5d/caption.jpg?w=500&h=400&s=1,whirling dervish show with dinner,Bus Tours,2 hours,$54.38,per adult,Free cancellation,By Travel Door Tours,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g294202-d19510625-Reviews-Travel_Door_Tours-Giza_Giza_Governorate.html
149,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/e4/2f/32/caption.jpg?w=500&h=400&s=1,Private Islamic and Christian Cairo Day Tour,Bus Tours,8–10 hours,$20.00,per adult,Free cancellation,By Emo Tours Egypt,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g294201-d2430233-Reviews-Emo_Tours_Egypt-Cairo_Cairo_Governorate.html
150,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/64/b6/37/caption.jpg?w=500&h=400&s=1,Nile Cruise Dinner at the Nile with Oriental Show,Bus Tours,3–5 hours,$63.00,per adult,Free cancellation,By Egypt Royal Tours,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g294201-d12269383-Reviews-Egypt_Royal_Tours-Cairo_Cairo_Governorate.html
151,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/bd/8f/4b/caption.jpg?w=500&h=400&s=1,All Inclusive Private Cairo Layover Tour from Cairo Airport,Bus Tours,8–10 hours,$109.36,per adult,Free cancellation,By Tree of Life Day Tours,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g294201-d2386563-Reviews-Tree_of_Life_Day_Tours-Cairo_Cairo_Governorate.html
152,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/92/6a/caption.jpg?w=500&h=400&s=1,Nile Cruise Dinner in Cairo,Bus Tours,4 hours,$30.00,per adult,Free cancellation,By Reflections Travel,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g294201-d15527927-Reviews-Reflections_Travel-Cairo_Cairo_Governorate.html
153,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/e1/d2/4c/caption.jpg?w=500&h=400&s=1,Hurghada: Sunset Quad Tour Along the Sea and Mountains,Bike Tours,3 hours,$23.00,per adult,Free cancellation,By Egyptra Travel Services,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g297549-d19315776-Reviews-Egyptra_Travel_Services-Hurghada_Red_Sea_and_Sinai.html
154,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5c/7f/61/caption.jpg?w=500&h=400&s=1,Nile Dinner Cruise,Bus Tours,4 hours,$29.50,per adult,Free cancellation,By Horus Travel Service,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g294202-d15326779-Reviews-Horus_Travel_Service-Giza_Giza_Governorate.html
155,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/c2/61/ea/caption.jpg?w=500&h=400&s=1,Best Day-Tour to Pyramids of Giza Saqqara Memphis and Dahshur from Cairo,Bus Tours,8–10 hours,$34.61,per adult,Free cancellation,By Tree of Life Day Tours,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g294201-d2386563-Reviews-Tree_of_Life_Day_Tours-Cairo_Cairo_Governorate.html
156,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5e/2d/7e/caption.jpg?w=500&h=400&s=1,Private Day Tour to Giza Pyramids Sphinx Memphis Saqqara & Dahshur Pyramids,Car Tours,6+ hours,$20.00,per adult,Free cancellation,By Emo Tours Egypt,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g294201-d19605120-Reviews-Emo_Tours_Egypt-Cairo_Cairo_Governorate.html
157,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/26/b4/83/caption.jpg?w=500&h=400&s=1,Taxi from the airport to The pyramids of Giza,,4 hours,$70.00,per group,Free cancellation,By Private Driver/Guide in Cairo - Farag Radwan,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g13074027-d19514698-Reviews-Private_Driver_Guide_in_Cairo_Farag_Radwan-New_Cairo_City_Cairo_Governorate.html
158,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/ab/e0/38/caption.jpg?w=500&h=400&s=1,Half-Day Tour from Cairo: Dahshur Pyramids Sakkara and Memphis City,Car Tours,4 hours,$20.00,per adult,Free cancellation,By Egypt Safe Travel,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g14182912-d19898218-Reviews-Egypt_Safe_Travel-Kafrat_Nassar_Giza_Governorate.html
159,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/22/08/3a/74/caption.jpg?w=500&h=400&s=1,Sakkara step pyramids and Memphis half day tour from Cairo and Giza hotels,Bus Tours,4 hours,$23.50,per adult,Free cancellation,By Book Egypt by Locals Tours,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g294201-d15694925-Reviews-Book_Egypt_by_Locals_Tours-Cairo_Cairo_Governorate.html
160,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5c/a1/44/caption.jpg?w=500&h=400&s=1,Private Half Day Trip to Giza Pyramids Sphinx with Camel Riding,Walking Tours,5 hours,$59.50,per adult,Free cancellation,By Deluxe Tours Egypt,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g294201-d10435320-Reviews-Deluxe_Tours_Egypt-Cairo_Cairo_Governorate.html
161,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/57/a5/57/caption.jpg?w=500&h=400&s=1,Cairo Half day tours to Giza Pyramids and Sphinx by Egypt Pyramids Tours,Luxury Car Tours,4 hours,$50.00,per adult,Free cancellation,By Egypt Pyramids Tours - Private Day Tours,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g294202-d4187082-Reviews-Egypt_Pyramids_Tours_Private_Day_Tours-Giza_Giza_Governorate.html
162,,,1,5,,,7,,Cairo,Egypt,
163,,,,,,,,Clear all filters,Cairo,Egypt,
164,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/21/31/92/eb/caption.jpg?w=500&h=400&s=1,Private trip to Giza pyramids Sakkara Memphis & shopping,Bus Tours,7–8 hours,$5.00,per adult,Free cancellation,By Egypt Sightseeing Tours Day Trips,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g294202-d17391147-Reviews-Egypt_Sightseeing_Tours_Day_Trips-Giza_Giza_Governorate.html
165,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/41/e8/16/caption.jpg?w=500&h=400&s=1,"Semi Submarine Underwater Tour from Hurghada, Safaga, Soma bay, Makadi, Elgouna",Private and Luxury,3 hours,$23.08,per adult,Free cancellation,By Hurghada Daily Tours,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g297549-d15729544-Reviews-Hurghada_Daily_Tours-Hurghada_Red_Sea_and_Sinai.html
166,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/21/cb/a8/60/caption.jpg?w=500&h=400&s=1,"Private Tour To Giza Pyramids, National Museum of Egyptian Civilizatio & Bazaar",Skip-the-Line Tours,6+ hours,$40.00,per adult,Free cancellation,By Fay Tours,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g294202-d15263559-Reviews-Fay_Tours-Giza_Giza_Governorate.html
167,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/8c/df/c7/caption.jpg?w=500&h=400&s=1,"Private 7-Night Cairo, Aswan, and Nile Cruise with Flights",Bus Tours,3+ days,$798.00,per adult,Free cancellation,By Explore Plus Holidays,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g294201-d7113174-Reviews-Explore_Plus_Holidays-Cairo_Cairo_Governorate.html
168,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/8c/df/e2/caption.jpg?w=500&h=400&s=1,"Private Tour: Giza Pyramids, Sphinx, Memphis, Sakkara",Bus Tours,6 hours,$165.30,per adult,Free cancellation,By South Sinai Travel,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g294201-d17577952-Reviews-South_Sinai_Travel-Cairo_Cairo_Governorate.html
169,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/63/e5/f6/caption.jpg?w=500&h=400&s=1,Top Rated Private Customizable Day Tour to Alexandria from Cairo,Day Trips,6+ hours,$135.00,per adult,Free cancellation,By Let's Explore Egypt,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g294201-d7736828-Reviews-Let_s_Explore_Egypt-Cairo_Cairo_Governorate.html
170,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/41/f2/84/caption.jpg?w=500&h=400&s=1,All Inclusive 2-Day Ancient Egypt and Old Cairo Highlights Tour,Bus Tours,2 days,$138.43,per adult,Free cancellation,By Tree of Life Day Tours,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g294201-d2386563-Reviews-Tree_of_Life_Day_Tours-Cairo_Cairo_Governorate.html
171,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5b/4c/b0/caption.jpg?w=500&h=400&s=1,Private Tour: 8 Days 7 Nights Pyramids and Nile Cruise by Air from Cairo,Bus Tours,3+ days,"$1,000.00",per adult,Free cancellation,By Reflections Travel,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g294201-d15527927-Reviews-Reflections_Travel-Cairo_Cairo_Governorate.html
172,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/be/da/f4/caption.jpg?w=500&h=400&s=1,"All inclusive Private Tour to Pyramids of Giza Sakkara Memphis,camel ride.lunch",Bus Tours,6+ hours,$55.00,per adult,Free cancellation,By Bes Egypt Tours,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g294201-d8357832-Reviews-Bes_Egypt_Tours-Cairo_Cairo_Governorate.html
173,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/be/d0/93/caption.jpg?w=500&h=400&s=1,Day Trip To Luxor From Cairo By Plane Including Lunch,Bus Tours,6+ hours,$320.00,per adult,Free cancellation,By Cairo layover Tours,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g13074027-d19919250-Reviews-Cairo_layover_Tours-New_Cairo_City_Cairo_Governorate.html
174,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/57/fe/13/caption.jpg?w=500&h=400&s=1,2 days 1 night Luxor and Aswan and abu simple by Round flight from Cairo,Bus Tours,2 days,$670.00,per adult,Free cancellation,By Egyptian Felucca Ride On The Nile,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g294201-d6787415-Reviews-Egyptian_Felucca_Ride_On_The_Nile-Cairo_Cairo_Governorate.html
175,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/99/38/f9/caption.jpg?w=500&h=400&s=1,Full-Day Alexandria Private Guided Tour from Cairo with Lunch,Bus Tours,6+ hours,$179.94,per adult,Free cancellation,By Tree of Life Day Tours,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g294201-d2386563-Reviews-Tree_of_Life_Day_Tours-Cairo_Cairo_Governorate.html
176,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/b9/0d/53/caption.jpg?w=500&h=400&s=1,Overnight Trip To Luxor From Cairo,Bus Tours,2 days,$320.00,per adult,Free cancellation,By Egypt Nile Felucca,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g13074027-d23174515-Reviews-Egypt_Nile_Felucca-New_Cairo_City_Cairo_Governorate.html
177,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5f/80/af/caption.jpg?w=500&h=400&s=1,All inclusive Private 9 Days 8 Nights Cairo Luxor Aswan 5* Dleux Nile Cruise,Multi-day Tours,3+ days,"$1,400.00",per adult,,By Let's Explore Egypt,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g294201-d7736828-Reviews-Let_s_Explore_Egypt-Cairo_Cairo_Governorate.html
178,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/bc/47/48/caption.jpg?w=500&h=400&s=1,"Private Half Day Tour to Giza Pyramids with Camel Ride, Lunch, Entrance fees",Bus Tours,5 hours,$38.76,per adult,Free cancellation,By Go Discovery Travel,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g294202-d7650769-Reviews-Go_Discovery_Travel-Giza_Giza_Governorate.html
179,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/60/3b/7a/caption.jpg?w=500&h=400&s=1,"Private 7 Days 6 Nights Cairo, and Nile Cruise",Multi-day Tours,3+ days,$996.00,per adult,Free cancellation,By Egypt Day Tours,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g294201-d3210482-Reviews-Egypt_Day_Tours-Cairo_Cairo_Governorate.html
180,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/20/b0/b7/9c/caption.jpg?w=500&h=400&s=1,Top Attractions Tour in Giza Pyramids And Horse carriage With panoramic view,Car Tours,5 hours,$55.00,per adult,Free cancellation,By Emo Tours Egypt,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g295398-d1725002-Reviews-Emo_Tours_Egypt-Alexandria_Alexandria_Governorate.html
181,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/c6/5e/6d/caption.jpg?w=500&h=400&s=1,Private Full Day Trip from Cairo to Giza Pyramids - Memphis and Sakkara,Adventure Tours,6–7 hours,$91.00,per adult,Free cancellation,By Egypt Day Tours,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g294201-d3210482-Reviews-Egypt_Day_Tours-Cairo_Cairo_Governorate.html
182,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5b/0b/ce/caption.jpg?w=500&h=400&s=1,01 way Private Transfer from Cairo Airport to Your Hotel in Cairo,,2 hours,$35.00,per adult,Free cancellation,By Egypt Nile Felucca,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g13074027-d23174515-Reviews-Egypt_Nile_Felucca-New_Cairo_City_Cairo_Governorate.html
183,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5e/85/60/caption.jpg?w=500&h=400&s=1,"Cairo Private Day Tour: Egyptian Museum, Citadel, and Khan al-Khalil Bazaar",Full-day Tours,6+ hours,$45.24,per adult,Free cancellation,By Tree of Life Day Tours,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g294201-d2386563-Reviews-Tree_of_Life_Day_Tours-Cairo_Cairo_Governorate.html
184,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/ae/01/4b/caption.jpg?w=500&h=400&s=1,Giza Pyramids and Sphinx Day Tour including Lunch from Cairo,Car Tours,3–4 hours,$45.00,per adult,Free cancellation,By Emo Tours Egypt,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g23527705-d23877387-Reviews-Emo_Tours_Egypt-Al_Haram_Giza_Governorate.html
185,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/ca/58/63/caption.jpg?w=500&h=400&s=1,"Private Full-Day Tour Visiting Giza Pyramids, Egyptian Museum and Old Market",Car Tours,8–10 hours,$20.00,per adult,Free cancellation,By Emo Tours Egypt,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g294201-d2430233-Reviews-Emo_Tours_Egypt-Cairo_Cairo_Governorate.html
186,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/ef/42/58/caption.jpg?w=500&h=400&s=1,Pyramids Sound and Light Show with Private Transport,Shows,2 hours,$88.74,per adult,Free cancellation,By South Sinai Travel,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g294201-d17577952-Reviews-South_Sinai_Travel-Cairo_Cairo_Governorate.html
187,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/8c/df/8a/caption.jpg?w=500&h=400&s=1,"Dinner Cruise on the Nile River with Buffet, Cultural Show and Private Transfer in Cairo",Bus Tours,4 hours,$57.15,per adult,Free cancellation,By Bes Egypt Tours,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g294201-d8357832-Reviews-Bes_Egypt_Tours-Cairo_Cairo_Governorate.html
188,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/64/20/ae/caption.jpg?w=500&h=400&s=1,Day Trip to Alexandria (Archeological),Bus Tours,12–14 hours,$95.00,per adult,Free cancellation,By Ramses Tours,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g294201-d16962913-Reviews-Ramses_Tours-Cairo_Cairo_Governorate.html
189,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5c/df/94/caption.jpg?w=500&h=400&s=1,Half-Day Tour to Egyptian Museum in Cairo,Bus Tours,4 hours,$25.00,per adult,Free cancellation,By Cairo layover Tours,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g13074027-d19919250-Reviews-Cairo_layover_Tours-New_Cairo_City_Cairo_Governorate.html
190,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/65/ab/9c/caption.jpg?w=500&h=400&s=1,Best Full-Day Tour to Giza Pyramids Egyptian Museum and Bazaar,Bus Tours,8–10 hours,$20.76,per adult,Free cancellation,By Tree of Life Day Tours,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g294201-d2386563-Reviews-Tree_of_Life_Day_Tours-Cairo_Cairo_Governorate.html
191,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/58/bb/d7/caption.jpg?w=500&h=400&s=1,"Private Tour: Giza Pyramids, Sphinx, Egyptian Museum, Khan el-Khalili Bazaar",Bus Tours,6 hours,$163.56,per adult,Free cancellation,By South Sinai Travel,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g294201-d17577952-Reviews-South_Sinai_Travel-Cairo_Cairo_Governorate.html
192,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/ee/cb/5f/caption.jpg?w=500&h=400&s=1,"Private Tour: Egyptian Museum, Alabaster Mosque, Khan el-Khalili",Bus Tours,6 hours,$158.34,per adult,Free cancellation,By South Sinai Travel,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g294201-d17577952-Reviews-South_Sinai_Travel-Cairo_Cairo_Governorate.html
193,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/c8/79/d4/caption.jpg?w=500&h=400&s=1,"Private 8 H Tour to Giza Sakkara Dahshur Pyramids Lunch, camels ,all inclusive",Bus Tours,6+ hours,$75.00,per adult,Free cancellation,By Let's Explore Egypt - Giza,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g294202-d21281484-Reviews-Let_s_Explore_Egypt_Giza-Giza_Giza_Governorate.html
194,,,1,7,,,9,,Cairo,Egypt,
195,,,,,,,,Clear all filters,Cairo,Egypt,
196,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/a7/bc/5e/caption.jpg?w=500&h=400&s=1,"Eco Day to the Pyramids of Giza, Sakkara,Dahshur, camel ride , Lunch",Bus Tours,6+ hours,$35.00,per adult,Free cancellation,By Let's Explore Egypt - Giza,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g294202-d21281484-Reviews-Let_s_Explore_Egypt_Giza-Giza_Giza_Governorate.html
197,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/f0/70/5e/caption.jpg?w=500&h=400&s=1,Luxor Day Trip from Hurghada,Bus Tours,16–18 hours,$110.00,per adult,Free cancellation,By YourTourGuide,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g297549-d13336206-Reviews-YourTourGuide-Hurghada_Red_Sea_and_Sinai.html
198,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/63/14/40/caption.jpg?w=500&h=400&s=1,"Full-Day Tour from Cairo: Giza Pyramids, Sphinx, Memphis, and Saqqara",Bus Tours,6–8 hours,$100.00,per adult,Free cancellation,By Egypt Pyramids Tours - Private Day Tours,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g294202-d4187082-Reviews-Egypt_Pyramids_Tours_Private_Day_Tours-Giza_Giza_Governorate.html
199,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/c1/37/2f/caption.jpg?w=500&h=400&s=1,ATV Quad Bike Tour at Pyramids of Giza,,2 hours,$46.00,per adult,Free cancellation,By Deluxe Travel Egypt,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g294201-d2557973-Reviews-Deluxe_Travel_Egypt-Cairo_Cairo_Governorate.html
200,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/60/a0/b3/caption.jpg?w=500&h=400&s=1,Super Safari Crystal 7 Hours HURGHADA Full Program_ Rated as Top Program,Adventure Tours,6+ hours,$33.66,per adult,Free cancellation,By Egypt Tours Online,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g297549-d16848936-Reviews-Egypt_Tours_Online-Hurghada_Red_Sea_and_Sinai.html
201,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5a/0d/1c/caption.jpg?w=500&h=400&s=1,Half Day Tour To Giza Pyramids And 1 Hour Quad Bike At The Desert,Adventure Tours,4–5 hours,$65.00,per adult,Free cancellation,By Egypt Luxury Tours,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g17181259-d23713712-Reviews-Egypt_Luxury_Tours-Kafrat_al_Jabal_Giza_Governorate.html
202,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5c/e2/d5/caption.jpg?w=500&h=400&s=1,Private Transfer - Cairo Airport Arrivals Hall to Hotel,,30–60 minutes,$19.00,per adult,Free cancellation,By Deluxe Travel Egypt,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g294201-d2557973-Reviews-Deluxe_Travel_Egypt-Cairo_Cairo_Governorate.html
203,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/ca/58/66/caption.jpg?w=500&h=400&s=1,Half Day Trip To Islamic Cairo,Car Tours,3–5 hours,$40.00,per adult,Free cancellation,By Emo Tours Egypt,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g294201-d2430233-Reviews-Emo_Tours_Egypt-Cairo_Cairo_Governorate.html
204,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/99/53/3f/caption.jpg?w=500&h=400&s=1,8-Hour Private Guided City Tour of Cairo and Felucca ride,Bus Tours,6+ hours,$95.52,per adult,Free cancellation,By Tree of Life Day Tours,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g294201-d2386563-Reviews-Tree_of_Life_Day_Tours-Cairo_Cairo_Governorate.html
205,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/69/8a/f7/caption.jpg?w=500&h=400&s=1,Top Rated Alexandria Day Tour from Cairo,Bus Tours,6+ hours,$139.99,per adult,Free cancellation,By Pyramids Land Private Tours,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g294201-d18313769-Reviews-Pyramids_Land_Private_Tours-Cairo_Cairo_Governorate.html
206,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/56/f3/2c/caption.jpg?w=500&h=400&s=1,Private 2 Day Cairo and Luxor Highlights Tour from Hurghada,Adventure Tours,2 days,$599.00,per adult,,By Egypt Tours Portal,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g294201-d2109137-Reviews-Egypt_Tours_Portal-Cairo_Cairo_Governorate.html
207,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5f/04/a1/caption.jpg?w=500&h=400&s=1,"Private Tour: 10 Days Pyramids ,Nile Cruise & Hurghada by Air from Cairo",Bus Tours,3+ days,"$1,057.15",per adult,Free cancellation,By Reflections Travel,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g294201-d15527927-Reviews-Reflections_Travel-Cairo_Cairo_Governorate.html
208,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/60/a7/d6/caption.jpg?w=500&h=400&s=1,5 days 4 nights Nile Cruise from Luxor to Aswan included flight from Cairo,Bus Tours,3+ days,$650.00,per adult,Free cancellation,By Mody Egypt Tours,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g294201-d17873457-Reviews-Mody_Egypt_Tours-Cairo_Cairo_Governorate.html
